context: ED response:	I thought I should tell you news like this in person.
context: Oh, that last one's a male character, though.\I won't do either.\Oh, okay. Either is fine\What?!\Well, I guess becoming too well-known can be a bad thing.\If possible, I'd like to hold off from any new work until summer.\I don't get her. I don't get this girl.\But she's succeeding as a voice actress, despite her headstrong personality. response:	All right. I won't put you in for any new work until summer.
context: I won't do either.\Oh, okay. Either is fine\What?!\Well, I guess becoming too well-known can be a bad thing.\If possible, I'd like to hold off from any new work until summer.\I don't get her. I don't get this girl.\But she's succeeding as a voice actress, despite her headstrong personality.\All right. I won't put you in for any new work until summer. response:	Thank you.
context: Oh, okay. Either is fine\What?!\Well, I guess becoming too well-known can be a bad thing.\If possible, I'd like to hold off from any new work until summer.\I don't get her. I don't get this girl.\But she's succeeding as a voice actress, despite her headstrong personality.\All right. I won't put you in for any new work until summer.\Thank you. response:	Oh, and boss...
context: What?!\Well, I guess becoming too well-known can be a bad thing.\If possible, I'd like to hold off from any new work until summer.\I don't get her. I don't get this girl.\But she's succeeding as a voice actress, despite her headstrong personality.\All right. I won't put you in for any new work until summer.\Thank you.\Oh, and boss... response:	Thank you for everything, as always.
context: Well, I guess becoming too well-known can be a bad thing.\If possible, I'd like to hold off from any new work until summer.\I don't get her. I don't get this girl.\But she's succeeding as a voice actress, despite her headstrong personality.\All right. I won't put you in for any new work until summer.\Thank you.\Oh, and boss...\Thank you for everything, as always. response:	I'm really thankful.
context: If possible, I'd like to hold off from any new work until summer.\I don't get her. I don't get this girl.\But she's succeeding as a voice actress, despite her headstrong personality.\All right. I won't put you in for any new work until summer.\Thank you.\Oh, and boss...\Thank you for everything, as always.\I'm really thankful. response:	What? The role of Naho will be auditioned?
context: I don't get her. I don't get this girl.\But she's succeeding as a voice actress, despite her headstrong personality.\All right. I won't put you in for any new work until summer.\Thank you.\Oh, and boss...\Thank you for everything, as always.\I'm really thankful.\What? The role of Naho will be auditioned? response:	Yeah.
context: But she's succeeding as a voice actress, despite her headstrong personality.\All right. I won't put you in for any new work until summer.\Thank you.\Oh, and boss...\Thank you for everything, as always.\I'm really thankful.\What? The role of Naho will be auditioned?\Yeah. response:	I know Miho will definitely pass, but...
context: All right. I won't put you in for any new work until summer.\Thank you.\Oh, and boss...\Thank you for everything, as always.\I'm really thankful.\What? The role of Naho will be auditioned?\Yeah.\I know Miho will definitely pass, but... response:	Of course she will.
context: Thank you.\Oh, and boss...\Thank you for everything, as always.\I'm really thankful.\What? The role of Naho will be auditioned?\Yeah.\I know Miho will definitely pass, but...\Of course she will. response:	Azuki can get the role with just her skill alone.
context: Oh, and boss...\Thank you for everything, as always.\I'm really thankful.\What? The role of Naho will be auditioned?\Yeah.\I know Miho will definitely pass, but...\Of course she will.\Azuki can get the role with just her skill alone. response:	I'll say.
context: Thank you for everything, as always.\I'm really thankful.\What? The role of Naho will be auditioned?\Yeah.\I know Miho will definitely pass, but...\Of course she will.\Azuki can get the role with just her skill alone.\I'll say. response:	Sokkai High School Female Student
context: I'm really thankful.\What? The role of Naho will be auditioned?\Yeah.\I know Miho will definitely pass, but...\Of course she will.\Azuki can get the role with just her skill alone.\I'll say.\Sokkai High School Female Student response:	Kitami Ririka
context: What? The role of Naho will be auditioned?\Yeah.\I know Miho will definitely pass, but...\Of course she will.\Azuki can get the role with just her skill alone.\I'll say.\Sokkai High School Female Student\Kitami Ririka response:	Oh. Kitami Ririka is in Impromptu 12 , too.
context: Yeah.\I know Miho will definitely pass, but...\Of course she will.\Azuki can get the role with just her skill alone.\I'll say.\Sokkai High School Female Student\Kitami Ririka\Oh. Kitami Ririka is in Impromptu 12 , too. response:	She's Katou's friend, right?
context: I know Miho will definitely pass, but...\Of course she will.\Azuki can get the role with just her skill alone.\I'll say.\Sokkai High School Female Student\Kitami Ririka\Oh. Kitami Ririka is in Impromptu 12 , too.\She's Katou's friend, right? response:	Do you think she knows Miho, too?
context: Of course she will.\Azuki can get the role with just her skill alone.\I'll say.\Sokkai High School Female Student\Kitami Ririka\Oh. Kitami Ririka is in Impromptu 12 , too.\She's Katou's friend, right?\Do you think she knows Miho, too? response:	She's a fledgling voice actress, after all.
context: Azuki can get the role with just her skill alone.\I'll say.\Sokkai High School Female Student\Kitami Ririka\Oh. Kitami Ririka is in Impromptu 12 , too.\She's Katou's friend, right?\Do you think she knows Miho, too?\She's a fledgling voice actress, after all. response:	Oh, here it is.
context: I'll say.\Sokkai High School Female Student\Kitami Ririka\Oh. Kitami Ririka is in Impromptu 12 , too.\She's Katou's friend, right?\Do you think she knows Miho, too?\She's a fledgling voice actress, after all.\Oh, here it is. response:	Kitami Ririka's blog.
context: Sokkai High School Female Student\Kitami Ririka\Oh. Kitami Ririka is in Impromptu 12 , too.\She's Katou's friend, right?\Do you think she knows Miho, too?\She's a fledgling voice actress, after all.\Oh, here it is.\Kitami Ririka's blog. response:	Why are you looking her up?
context: Kitami Ririka\Oh. Kitami Ririka is in Impromptu 12 , too.\She's Katou's friend, right?\Do you think she knows Miho, too?\She's a fledgling voice actress, after all.\Oh, here it is.\Kitami Ririka's blog.\Why are you looking her up? response:	I'm just curious.
context: Oh. Kitami Ririka is in Impromptu 12 , too.\She's Katou's friend, right?\Do you think she knows Miho, too?\She's a fledgling voice actress, after all.\Oh, here it is.\Kitami Ririka's blog.\Why are you looking her up?\I'm just curious. response:	She was cute.
context: She's Katou's friend, right?\Do you think she knows Miho, too?\She's a fledgling voice actress, after all.\Oh, here it is.\Kitami Ririka's blog.\Why are you looking her up?\I'm just curious.\She was cute. response:	It was because one of my friends is an assistant to Ashirogi Mutou, who are serializing Reversi and I made her ask them if I could come _; It turns out that Ashirogi are a duo I wonder if it's okay for me to say this?)
context: Do you think she knows Miho, too?\She's a fledgling voice actress, after all.\Oh, here it is.\Kitami Ririka's blog.\Why are you looking her up?\I'm just curious.\She was cute.\It was because one of my friends is an assistant to Ashirogi Mutou, who are serializing Reversi and I made her ask them if I could come _; It turns out that Ashirogi are a duo I wonder if it's okay for me to say this?) response:	She wrote a post about the party the other day.
context: She's a fledgling voice actress, after all.\Oh, here it is.\Kitami Ririka's blog.\Why are you looking her up?\I'm just curious.\She was cute.\It was because one of my friends is an assistant to Ashirogi Mutou, who are serializing Reversi and I made her ask them if I could come _; It turns out that Ashirogi are a duo I wonder if it's okay for me to say this?)\She wrote a post about the party the other day. response:	They're both really hot, kyaa!
context: Oh, here it is.\Kitami Ririka's blog.\Why are you looking her up?\I'm just curious.\She was cute.\It was because one of my friends is an assistant to Ashirogi Mutou, who are serializing Reversi and I made her ask them if I could come _; It turns out that Ashirogi are a duo I wonder if it's okay for me to say this?)\She wrote a post about the party the other day.\They're both really hot, kyaa! response:	Unfortunately, one of them is married.
context: Kitami Ririka's blog.\Why are you looking her up?\I'm just curious.\She was cute.\It was because one of my friends is an assistant to Ashirogi Mutou, who are serializing Reversi and I made her ask them if I could come _; It turns out that Ashirogi are a duo I wonder if it's okay for me to say this?)\She wrote a post about the party the other day.\They're both really hot, kyaa!\Unfortunately, one of them is married. response:	She's talking about you, isn't she?
context: Why are you looking her up?\I'm just curious.\She was cute.\It was because one of my friends is an assistant to Ashirogi Mutou, who are serializing Reversi and I made her ask them if I could come _; It turns out that Ashirogi are a duo I wonder if it's okay for me to say this?)\She wrote a post about the party the other day.\They're both really hot, kyaa!\Unfortunately, one of them is married.\She's talking about you, isn't she? response:	Yeah.
context: I'm just curious.\She was cute.\It was because one of my friends is an assistant to Ashirogi Mutou, who are serializing Reversi and I made her ask them if I could come _; It turns out that Ashirogi are a duo I wonder if it's okay for me to say this?)\She wrote a post about the party the other day.\They're both really hot, kyaa!\Unfortunately, one of them is married.\She's talking about you, isn't she?\Yeah. response:	The other one happens to be dating a voice actress whom I admire.
context: She was cute.\It was because one of my friends is an assistant to Ashirogi Mutou, who are serializing Reversi and I made her ask them if I could come _; It turns out that Ashirogi are a duo I wonder if it's okay for me to say this?)\She wrote a post about the party the other day.\They're both really hot, kyaa!\Unfortunately, one of them is married.\She's talking about you, isn't she?\Yeah.\The other one happens to be dating a voice actress whom I admire. response:	But I won't tell you who!
context: It was because one of my friends is an assistant to Ashirogi Mutou, who are serializing Reversi and I made her ask them if I could come _; It turns out that Ashirogi are a duo I wonder if it's okay for me to say this?)\She wrote a post about the party the other day.\They're both really hot, kyaa!\Unfortunately, one of them is married.\She's talking about you, isn't she?\Yeah.\The other one happens to be dating a voice actress whom I admire.\But I won't tell you who! response:	She didn't mention names, but this isn't good, right?
context: She wrote a post about the party the other day.\They're both really hot, kyaa!\Unfortunately, one of them is married.\She's talking about you, isn't she?\Yeah.\The other one happens to be dating a voice actress whom I admire.\But I won't tell you who!\She didn't mention names, but this isn't good, right? response:	Y-Yeah.
context: They're both really hot, kyaa!\Unfortunately, one of them is married.\She's talking about you, isn't she?\Yeah.\The other one happens to be dating a voice actress whom I admire.\But I won't tell you who!\She didn't mention names, but this isn't good, right?\Y-Yeah. response:	I'll call Katou and have her tell her friend to delete this post!
context: Unfortunately, one of them is married.\She's talking about you, isn't she?\Yeah.\The other one happens to be dating a voice actress whom I admire.\But I won't tell you who!\She didn't mention names, but this isn't good, right?\Y-Yeah.\I'll call Katou and have her tell her friend to delete this post! response:	I'm very sorry!
context: She's talking about you, isn't she?\Yeah.\The other one happens to be dating a voice actress whom I admire.\But I won't tell you who!\She didn't mention names, but this isn't good, right?\Y-Yeah.\I'll call Katou and have her tell her friend to delete this post!\I'm very sorry! response:	Well, she did delete it right away.
context: Yeah.\The other one happens to be dating a voice actress whom I admire.\But I won't tell you who!\She didn't mention names, but this isn't good, right?\Y-Yeah.\I'll call Katou and have her tell her friend to delete this post!\I'm very sorry!\Well, she did delete it right away. response:	I told her never to let this happen again.
context: The other one happens to be dating a voice actress whom I admire.\But I won't tell you who!\She didn't mention names, but this isn't good, right?\Y-Yeah.\I'll call Katou and have her tell her friend to delete this post!\I'm very sorry!\Well, she did delete it right away.\I told her never to let this happen again. response:	Well, the fact that Ashirogi is a two-man team,
context: But I won't tell you who!\She didn't mention names, but this isn't good, right?\Y-Yeah.\I'll call Katou and have her tell her friend to delete this post!\I'm very sorry!\Well, she did delete it right away.\I told her never to let this happen again.\Well, the fact that Ashirogi is a two-man team, response:	and that one of us is married while the other is dating someone
context: She didn't mention names, but this isn't good, right?\Y-Yeah.\I'll call Katou and have her tell her friend to delete this post!\I'm very sorry!\Well, she did delete it right away.\I told her never to let this happen again.\Well, the fact that Ashirogi is a two-man team,\and that one of us is married while the other is dating someone response:	isn't really of interest to most people.
context: Y-Yeah.\I'll call Katou and have her tell her friend to delete this post!\I'm very sorry!\Well, she did delete it right away.\I told her never to let this happen again.\Well, the fact that Ashirogi is a two-man team,\and that one of us is married while the other is dating someone\isn't really of interest to most people. response:	But it'd be bad if it got out that the girl you're dating is the voice actress, Azuki Miho.
context: I'll call Katou and have her tell her friend to delete this post!\I'm very sorry!\Well, she did delete it right away.\I told her never to let this happen again.\Well, the fact that Ashirogi is a two-man team,\and that one of us is married while the other is dating someone\isn't really of interest to most people.\But it'd be bad if it got out that the girl you're dating is the voice actress, Azuki Miho. response:	Her fans may get a nasty shock,
context: I'm very sorry!\Well, she did delete it right away.\I told her never to let this happen again.\Well, the fact that Ashirogi is a two-man team,\and that one of us is married while the other is dating someone\isn't really of interest to most people.\But it'd be bad if it got out that the girl you're dating is the voice actress, Azuki Miho.\Her fans may get a nasty shock, response:	and when it gets out that we want her to play the role of the heroine in Reversi,
context: Well, she did delete it right away.\I told her never to let this happen again.\Well, the fact that Ashirogi is a two-man team,\and that one of us is married while the other is dating someone\isn't really of interest to most people.\But it'd be bad if it got out that the girl you're dating is the voice actress, Azuki Miho.\Her fans may get a nasty shock,\and when it gets out that we want her to play the role of the heroine in Reversi, response:	a work which was co-created by her boyfriend,
context: I told her never to let this happen again.\Well, the fact that Ashirogi is a two-man team,\and that one of us is married while the other is dating someone\isn't really of interest to most people.\But it'd be bad if it got out that the girl you're dating is the voice actress, Azuki Miho.\Her fans may get a nasty shock,\and when it gets out that we want her to play the role of the heroine in Reversi,\a work which was co-created by her boyfriend, response:	they might accuse us of favoritism.
context: Well, the fact that Ashirogi is a two-man team,\and that one of us is married while the other is dating someone\isn't really of interest to most people.\But it'd be bad if it got out that the girl you're dating is the voice actress, Azuki Miho.\Her fans may get a nasty shock,\and when it gets out that we want her to play the role of the heroine in Reversi,\a work which was co-created by her boyfriend,\they might accuse us of favoritism. response:	R-Really?
context: and that one of us is married while the other is dating someone\isn't really of interest to most people.\But it'd be bad if it got out that the girl you're dating is the voice actress, Azuki Miho.\Her fans may get a nasty shock,\and when it gets out that we want her to play the role of the heroine in Reversi,\a work which was co-created by her boyfriend,\they might accuse us of favoritism.\R-Really? response:	There are some wild rumors on the'net. You guys okay?
context: isn't really of interest to most people.\But it'd be bad if it got out that the girl you're dating is the voice actress, Azuki Miho.\Her fans may get a nasty shock,\and when it gets out that we want her to play the role of the heroine in Reversi,\a work which was co-created by her boyfriend,\they might accuse us of favoritism.\R-Really?\There are some wild rumors on the'net. You guys okay? response:	Huh? Rumors?
context: But it'd be bad if it got out that the girl you're dating is the voice actress, Azuki Miho.\Her fans may get a nasty shock,\and when it gets out that we want her to play the role of the heroine in Reversi,\a work which was co-created by her boyfriend,\they might accuse us of favoritism.\R-Really?\There are some wild rumors on the'net. You guys okay?\Huh? Rumors? response:	That you and Azuki Miho are an item.
context: Her fans may get a nasty shock,\and when it gets out that we want her to play the role of the heroine in Reversi,\a work which was co-created by her boyfriend,\they might accuse us of favoritism.\R-Really?\There are some wild rumors on the'net. You guys okay?\Huh? Rumors?\That you and Azuki Miho are an item. response:	Looks like there's someone who read Kitami Ririka's blog
context: and when it gets out that we want her to play the role of the heroine in Reversi,\a work which was co-created by her boyfriend,\they might accuse us of favoritism.\R-Really?\There are some wild rumors on the'net. You guys okay?\Huh? Rumors?\That you and Azuki Miho are an item.\Looks like there's someone who read Kitami Ririka's blog response:	and posted about it on the internet.
context: a work which was co-created by her boyfriend,\they might accuse us of favoritism.\R-Really?\There are some wild rumors on the'net. You guys okay?\Huh? Rumors?\That you and Azuki Miho are an item.\Looks like there's someone who read Kitami Ririka's blog\and posted about it on the internet. response:	Sounds like some classmate you had in middle school.
context: they might accuse us of favoritism.\R-Really?\There are some wild rumors on the'net. You guys okay?\Huh? Rumors?\That you and Azuki Miho are an item.\Looks like there's someone who read Kitami Ririka's blog\and posted about it on the internet.\Sounds like some classmate you had in middle school. response:	Uh, but...
context: R-Really?\There are some wild rumors on the'net. You guys okay?\Huh? Rumors?\That you and Azuki Miho are an item.\Looks like there's someone who read Kitami Ririka's blog\and posted about it on the internet.\Sounds like some classmate you had in middle school.\Uh, but... response:	I thought we were fine because we had her delete that entry two days ago!
context: There are some wild rumors on the'net. You guys okay?\Huh? Rumors?\That you and Azuki Miho are an item.\Looks like there's someone who read Kitami Ririka's blog\and posted about it on the internet.\Sounds like some classmate you had in middle school.\Uh, but...\I thought we were fine because we had her delete that entry two days ago! response:	Ririka said in an interview that Azuki is a voice actress that she respects.
context: Huh? Rumors?\That you and Azuki Miho are an item.\Looks like there's someone who read Kitami Ririka's blog\and posted about it on the internet.\Sounds like some classmate you had in middle school.\Uh, but...\I thought we were fine because we had her delete that entry two days ago!\Ririka said in an interview that Azuki is a voice actress that she respects. response:	Anonymous
context: That you and Azuki Miho are an item.\Looks like there's someone who read Kitami Ririka's blog\and posted about it on the internet.\Sounds like some classmate you had in middle school.\Uh, but...\I thought we were fine because we had her delete that entry two days ago!\Ririka said in an interview that Azuki is a voice actress that she respects.\Anonymous response:	Anonymous
context: Looks like there's someone who read Kitami Ririka's blog\and posted about it on the internet.\Sounds like some classmate you had in middle school.\Uh, but...\I thought we were fine because we had her delete that entry two days ago!\Ririka said in an interview that Azuki is a voice actress that she respects.\Anonymous\Anonymous response:	Azukyun also acted in the drama CD for PCP
context: and posted about it on the internet.\Sounds like some classmate you had in middle school.\Uh, but...\I thought we were fine because we had her delete that entry two days ago!\Ririka said in an interview that Azuki is a voice actress that she respects.\Anonymous\Anonymous\Azukyun also acted in the drama CD for PCP response:	Anonymous
context: Sounds like some classmate you had in middle school.\Uh, but...\I thought we were fine because we had her delete that entry two days ago!\Ririka said in an interview that Azuki is a voice actress that she respects.\Anonymous\Anonymous\Azukyun also acted in the drama CD for PCP\Anonymous response:	Isn't the A in Ashirogi the A in Azuki?
context: Uh, but...\I thought we were fine because we had her delete that entry two days ago!\Ririka said in an interview that Azuki is a voice actress that she respects.\Anonymous\Anonymous\Azukyun also acted in the drama CD for PCP\Anonymous\Isn't the A in Ashirogi the A in Azuki? response:	Anonymous
context: I thought we were fine because we had her delete that entry two days ago!\Ririka said in an interview that Azuki is a voice actress that she respects.\Anonymous\Anonymous\Azukyun also acted in the drama CD for PCP\Anonymous\Isn't the A in Ashirogi the A in Azuki?\Anonymous response:	I heard Ashirogi and Azuki Miho were classmates in middle school.
context: Ririka said in an interview that Azuki is a voice actress that she respects.\Anonymous\Anonymous\Azukyun also acted in the drama CD for PCP\Anonymous\Isn't the A in Ashirogi the A in Azuki?\Anonymous\I heard Ashirogi and Azuki Miho were classmates in middle school. response:	The internet sure is scary.
context: Anonymous\Anonymous\Azukyun also acted in the drama CD for PCP\Anonymous\Isn't the A in Ashirogi the A in Azuki?\Anonymous\I heard Ashirogi and Azuki Miho were classmates in middle school.\The internet sure is scary. response:	Anonymous
context: Anonymous\Azukyun also acted in the drama CD for PCP\Anonymous\Isn't the A in Ashirogi the A in Azuki?\Anonymous\I heard Ashirogi and Azuki Miho were classmates in middle school.\The internet sure is scary.\Anonymous response:	Well, there we go!
context: Azukyun also acted in the drama CD for PCP\Anonymous\Isn't the A in Ashirogi the A in Azuki?\Anonymous\I heard Ashirogi and Azuki Miho were classmates in middle school.\The internet sure is scary.\Anonymous\Well, there we go! response:	I'm sure you know this already, but you shouldn't pay them any attention.
context: Anonymous\Isn't the A in Ashirogi the A in Azuki?\Anonymous\I heard Ashirogi and Azuki Miho were classmates in middle school.\The internet sure is scary.\Anonymous\Well, there we go!\I'm sure you know this already, but you shouldn't pay them any attention. response:	Yes, I know.
context: Isn't the A in Ashirogi the A in Azuki?\Anonymous\I heard Ashirogi and Azuki Miho were classmates in middle school.\The internet sure is scary.\Anonymous\Well, there we go!\I'm sure you know this already, but you shouldn't pay them any attention.\Yes, I know. response:	And also, we didn't do anything wrong.
context: Anonymous\I heard Ashirogi and Azuki Miho were classmates in middle school.\The internet sure is scary.\Anonymous\Well, there we go!\I'm sure you know this already, but you shouldn't pay them any attention.\Yes, I know.\And also, we didn't do anything wrong. response:	We didn't do anything wrong...
context: I heard Ashirogi and Azuki Miho were classmates in middle school.\The internet sure is scary.\Anonymous\Well, there we go!\I'm sure you know this already, but you shouldn't pay them any attention.\Yes, I know.\And also, we didn't do anything wrong.\We didn't do anything wrong... response:	That's for sure.
context: The internet sure is scary.\Anonymous\Well, there we go!\I'm sure you know this already, but you shouldn't pay them any attention.\Yes, I know.\And also, we didn't do anything wrong.\We didn't do anything wrong...\That's for sure. response:	We're fine, but what about Azuki?
context: Anonymous\Well, there we go!\I'm sure you know this already, but you shouldn't pay them any attention.\Yes, I know.\And also, we didn't do anything wrong.\We didn't do anything wrong...\That's for sure.\We're fine, but what about Azuki? response:	I'll be leaving, then.
context: Well, there we go!\I'm sure you know this already, but you shouldn't pay them any attention.\Yes, I know.\And also, we didn't do anything wrong.\We didn't do anything wrong...\That's for sure.\We're fine, but what about Azuki?\I'll be leaving, then. response:	You have one more recording session today.
context: I'm sure you know this already, but you shouldn't pay them any attention.\Yes, I know.\And also, we didn't do anything wrong.\We didn't do anything wrong...\That's for sure.\We're fine, but what about Azuki?\I'll be leaving, then.\You have one more recording session today. response:	Okay.
context: Yes, I know.\And also, we didn't do anything wrong.\We didn't do anything wrong...\That's for sure.\We're fine, but what about Azuki?\I'll be leaving, then.\You have one more recording session today.\Okay. response:	I'm from Touzai Sports!
context: And also, we didn't do anything wrong.\We didn't do anything wrong...\That's for sure.\We're fine, but what about Azuki?\I'll be leaving, then.\You have one more recording session today.\Okay.\I'm from Touzai Sports! response:	Is the A in Azuki the A in Ashirogi?
context: We didn't do anything wrong...\That's for sure.\We're fine, but what about Azuki?\I'll be leaving, then.\You have one more recording session today.\Okay.\I'm from Touzai Sports!\Is the A in Azuki the A in Ashirogi? response:	If you're from the press, then please let us through first!
context: That's for sure.\We're fine, but what about Azuki?\I'll be leaving, then.\You have one more recording session today.\Okay.\I'm from Touzai Sports!\Is the A in Azuki the A in Ashirogi?\If you're from the press, then please let us through first! response:	Do you really have a boyfriend?
context: We're fine, but what about Azuki?\I'll be leaving, then.\You have one more recording session today.\Okay.\I'm from Touzai Sports!\Is the A in Azuki the A in Ashirogi?\If you're from the press, then please let us through first!\Do you really have a boyfriend? response:	It's not true, right?
context: I'll be leaving, then.\You have one more recording session today.\Okay.\I'm from Touzai Sports!\Is the A in Azuki the A in Ashirogi?\If you're from the press, then please let us through first!\Do you really have a boyfriend?\It's not true, right? response:	Mashiro!
context: You have one more recording session today.\Okay.\I'm from Touzai Sports!\Is the A in Azuki the A in Ashirogi?\If you're from the press, then please let us through first!\Do you really have a boyfriend?\It's not true, right?\Mashiro! response:	Did you see today's Touzai Sports?!
context: Okay.\I'm from Touzai Sports!\Is the A in Azuki the A in Ashirogi?\If you're from the press, then please let us through first!\Do you really have a boyfriend?\It's not true, right?\Mashiro!\Did you see today's Touzai Sports?! response:	Huh?
context: I'm from Touzai Sports!\Is the A in Azuki the A in Ashirogi?\If you're from the press, then please let us through first!\Do you really have a boyfriend?\It's not true, right?\Mashiro!\Did you see today's Touzai Sports?!\Huh? response:	Popular voice actress
context: Is the A in Azuki the A in Ashirogi?\If you're from the press, then please let us through first!\Do you really have a boyfriend?\It's not true, right?\Mashiro!\Did you see today's Touzai Sports?!\Huh?\Popular voice actress response:	Azuki Miho has a boyfriend!?
context: If you're from the press, then please let us through first!\Do you really have a boyfriend?\It's not true, right?\Mashiro!\Did you see today's Touzai Sports?!\Huh?\Popular voice actress\Azuki Miho has a boyfriend!? response:	Azuki Miho has a boyfriend!?
context: Do you really have a boyfriend?\It's not true, right?\Mashiro!\Did you see today's Touzai Sports?!\Huh?\Popular voice actress\Azuki Miho has a boyfriend!?\Azuki Miho has a boyfriend!? response:	Azukyun
context: It's not true, right?\Mashiro!\Did you see today's Touzai Sports?!\Huh?\Popular voice actress\Azuki Miho has a boyfriend!?\Azuki Miho has a boyfriend!?\Azukyun response:	Azukyun
context: Mashiro!\Did you see today's Touzai Sports?!\Huh?\Popular voice actress\Azuki Miho has a boyfriend!?\Azuki Miho has a boyfriend!?\Azukyun\Azukyun response:	Her purported boyfriend is Mashiro, the artist of the popular manga author Ashirogi Mutou, who are currently serializing Reversi in Weekly Shounen Jack
context: Did you see today's Touzai Sports?!\Huh?\Popular voice actress\Azuki Miho has a boyfriend!?\Azuki Miho has a boyfriend!?\Azukyun\Azukyun\Her purported boyfriend is Mashiro, the artist of the popular manga author Ashirogi Mutou, who are currently serializing Reversi in Weekly Shounen Jack response:	Her purported boyfriend is Mashiro, the artist of the popular manga author Ashirogi Mutou, who are currently serializing Reversi in Weekly Shounen Jack
context: Huh?\Popular voice actress\Azuki Miho has a boyfriend!?\Azuki Miho has a boyfriend!?\Azukyun\Azukyun\Her purported boyfriend is Mashiro, the artist of the popular manga author Ashirogi Mutou, who are currently serializing Reversi in Weekly Shounen Jack\Her purported boyfriend is Mashiro, the artist of the popular manga author Ashirogi Mutou, who are currently serializing Reversi in Weekly Shounen Jack response:	Mixing business and pleasure!?
context: Popular voice actress\Azuki Miho has a boyfriend!?\Azuki Miho has a boyfriend!?\Azukyun\Azukyun\Her purported boyfriend is Mashiro, the artist of the popular manga author Ashirogi Mutou, who are currently serializing Reversi in Weekly Shounen Jack\Her purported boyfriend is Mashiro, the artist of the popular manga author Ashirogi Mutou, who are currently serializing Reversi in Weekly Shounen Jack\Mixing business and pleasure!? response:	Mixing business and pleasure!?
context: Azuki Miho has a boyfriend!?\Azuki Miho has a boyfriend!?\Azukyun\Azukyun\Her purported boyfriend is Mashiro, the artist of the popular manga author Ashirogi Mutou, who are currently serializing Reversi in Weekly Shounen Jack\Her purported boyfriend is Mashiro, the artist of the popular manga author Ashirogi Mutou, who are currently serializing Reversi in Weekly Shounen Jack\Mixing business and pleasure!?\Mixing business and pleasure!? response:	Azuki Miho (Azuki Miho)
context: Azuki Miho has a boyfriend!?\Azukyun\Azukyun\Her purported boyfriend is Mashiro, the artist of the popular manga author Ashirogi Mutou, who are currently serializing Reversi in Weekly Shounen Jack\Her purported boyfriend is Mashiro, the artist of the popular manga author Ashirogi Mutou, who are currently serializing Reversi in Weekly Shounen Jack\Mixing business and pleasure!?\Mixing business and pleasure!?\Azuki Miho (Azuki Miho) response:	Born in Saitama Prefercture on November 5th, 1993
context: Azukyun\Azukyun\Her purported boyfriend is Mashiro, the artist of the popular manga author Ashirogi Mutou, who are currently serializing Reversi in Weekly Shounen Jack\Her purported boyfriend is Mashiro, the artist of the popular manga author Ashirogi Mutou, who are currently serializing Reversi in Weekly Shounen Jack\Mixing business and pleasure!?\Mixing business and pleasure!?\Azuki Miho (Azuki Miho)\Born in Saitama Prefercture on November 5th, 1993 response:	Seibijuaru Jogakuin Koutoubu
context: Azukyun\Her purported boyfriend is Mashiro, the artist of the popular manga author Ashirogi Mutou, who are currently serializing Reversi in Weekly Shounen Jack\Her purported boyfriend is Mashiro, the artist of the popular manga author Ashirogi Mutou, who are currently serializing Reversi in Weekly Shounen Jack\Mixing business and pleasure!?\Mixing business and pleasure!?\Azuki Miho (Azuki Miho)\Born in Saitama Prefercture on November 5th, 1993\Seibijuaru Jogakuin Koutoubu response:	What's this?
context: Her purported boyfriend is Mashiro, the artist of the popular manga author Ashirogi Mutou, who are currently serializing Reversi in Weekly Shounen Jack\Her purported boyfriend is Mashiro, the artist of the popular manga author Ashirogi Mutou, who are currently serializing Reversi in Weekly Shounen Jack\Mixing business and pleasure!?\Mixing business and pleasure!?\Azuki Miho (Azuki Miho)\Born in Saitama Prefercture on November 5th, 1993\Seibijuaru Jogakuin Koutoubu\What's this? response:	Hello, this is Weekly Shounen Jack.
context: Her purported boyfriend is Mashiro, the artist of the popular manga author Ashirogi Mutou, who are currently serializing Reversi in Weekly Shounen Jack\Mixing business and pleasure!?\Mixing business and pleasure!?\Azuki Miho (Azuki Miho)\Born in Saitama Prefercture on November 5th, 1993\Seibijuaru Jogakuin Koutoubu\What's this?\Hello, this is Weekly Shounen Jack. response:	Ashirogi did what? I have no knowledge of that.
context: Mixing business and pleasure!?\Mixing business and pleasure!?\Azuki Miho (Azuki Miho)\Born in Saitama Prefercture on November 5th, 1993\Seibijuaru Jogakuin Koutoubu\What's this?\Hello, this is Weekly Shounen Jack.\Ashirogi did what? I have no knowledge of that. response:	I cannot comment on that.
context: Mixing business and pleasure!?\Azuki Miho (Azuki Miho)\Born in Saitama Prefercture on November 5th, 1993\Seibijuaru Jogakuin Koutoubu\What's this?\Hello, this is Weekly Shounen Jack.\Ashirogi did what? I have no knowledge of that.\I cannot comment on that. response:	Sorry.
context: Azuki Miho (Azuki Miho)\Born in Saitama Prefercture on November 5th, 1993\Seibijuaru Jogakuin Koutoubu\What's this?\Hello, this is Weekly Shounen Jack.\Ashirogi did what? I have no knowledge of that.\I cannot comment on that.\Sorry. response:	Don't sweat it.
context: Born in Saitama Prefercture on November 5th, 1993\Seibijuaru Jogakuin Koutoubu\What's this?\Hello, this is Weekly Shounen Jack.\Ashirogi did what? I have no knowledge of that.\I cannot comment on that.\Sorry.\Don't sweat it. response:	It's been so noisy in here ever since that news article came out.
