context: They need him to do his best, don't they, Mr. Kiru? response:	They need him to do his best, don't they, Mr. Kiru? It was a lazy, but normal day after Obon at the height of summer.
context: Aremo koremo mitaiken itsudatte muriyari We haven't tried this or that, we always do things how we want\Marude marude mikeiken korekara shimashou Everything's a new experience, let's try them out\Aremo koremo mitaiken itsudatte totsuzen We haven't tried this or that, we always do things suddenly\Marude marude mikeiken sore ga doushita no? Everything's a new experience, what about it?\Endless Eight\You're late, Kyon!\Show some more motivation!\Who do you think you are, making the brigade leader wait? response:	There'll be a penalty for this.
context: Marude marude mikeiken korekara shimashou Everything's a new experience, let's try them out\Aremo koremo mitaiken itsudatte totsuzen We haven't tried this or that, we always do things suddenly\Marude marude mikeiken sore ga doushita no? Everything's a new experience, what about it?\Endless Eight\You're late, Kyon!\Show some more motivation!\Who do you think you are, making the brigade leader wait?\There'll be a penalty for this. response:	I came fifteen minutes early, and I'm still the last one to arrive?
context: Aremo koremo mitaiken itsudatte totsuzen We haven't tried this or that, we always do things suddenly\Marude marude mikeiken sore ga doushita no? Everything's a new experience, what about it?\Endless Eight\You're late, Kyon!\Show some more motivation!\Who do you think you are, making the brigade leader wait?\There'll be a penalty for this.\I came fifteen minutes early, and I'm still the last one to arrive? response:	Okay, we're all here, so let's go.
context: Marude marude mikeiken sore ga doushita no? Everything's a new experience, what about it?\Endless Eight\You're late, Kyon!\Show some more motivation!\Who do you think you are, making the brigade leader wait?\There'll be a penalty for this.\I came fifteen minutes early, and I'm still the last one to arrive?\Okay, we're all here, so let's go. response:	Koizumi, let Mikuru ride on your bike.
context: Endless Eight\You're late, Kyon!\Show some more motivation!\Who do you think you are, making the brigade leader wait?\There'll be a penalty for this.\I came fifteen minutes early, and I'm still the last one to arrive?\Okay, we're all here, so let's go.\Koizumi, let Mikuru ride on your bike. response:	Yuki and I will ride on the back of Kyon's bike.
context: You're late, Kyon!\Show some more motivation!\Who do you think you are, making the brigade leader wait?\There'll be a penalty for this.\I came fifteen minutes early, and I'm still the last one to arrive?\Okay, we're all here, so let's go.\Koizumi, let Mikuru ride on your bike.\Yuki and I will ride on the back of Kyon's bike. response:	Well, let me ask, where are we going?
context: Show some more motivation!\Who do you think you are, making the brigade leader wait?\There'll be a penalty for this.\I came fifteen minutes early, and I'm still the last one to arrive?\Okay, we're all here, so let's go.\Koizumi, let Mikuru ride on your bike.\Yuki and I will ride on the back of Kyon's bike.\Well, let me ask, where are we going? response:	To the public swimming pool, of course!
context: Who do you think you are, making the brigade leader wait?\There'll be a penalty for this.\I came fifteen minutes early, and I'm still the last one to arrive?\Okay, we're all here, so let's go.\Koizumi, let Mikuru ride on your bike.\Yuki and I will ride on the back of Kyon's bike.\Well, let me ask, where are we going?\To the public swimming pool, of course! response:	We have to do summer vacation-y things during our summer vacation!
context: There'll be a penalty for this.\I came fifteen minutes early, and I'm still the last one to arrive?\Okay, we're all here, so let's go.\Koizumi, let Mikuru ride on your bike.\Yuki and I will ride on the back of Kyon's bike.\Well, let me ask, where are we going?\To the public swimming pool, of course!\We have to do summer vacation-y things during our summer vacation! response:	We can never get back the time that we've lost!
context: I came fifteen minutes early, and I'm still the last one to arrive?\Okay, we're all here, so let's go.\Koizumi, let Mikuru ride on your bike.\Yuki and I will ride on the back of Kyon's bike.\Well, let me ask, where are we going?\To the public swimming pool, of course!\We have to do summer vacation-y things during our summer vacation!\We can never get back the time that we've lost! response:	And so we're going to do them now, during this,
context: Okay, we're all here, so let's go.\Koizumi, let Mikuru ride on your bike.\Yuki and I will ride on the back of Kyon's bike.\Well, let me ask, where are we going?\To the public swimming pool, of course!\We have to do summer vacation-y things during our summer vacation!\We can never get back the time that we've lost!\And so we're going to do them now, during this, response:	our one and only summer as tenth graders.
context: Koizumi, let Mikuru ride on your bike.\Yuki and I will ride on the back of Kyon's bike.\Well, let me ask, where are we going?\To the public swimming pool, of course!\We have to do summer vacation-y things during our summer vacation!\We can never get back the time that we've lost!\And so we're going to do them now, during this,\our one and only summer as tenth graders. response:	The time that we've lost, eh?
context: Yuki and I will ride on the back of Kyon's bike.\Well, let me ask, where are we going?\To the public swimming pool, of course!\We have to do summer vacation-y things during our summer vacation!\We can never get back the time that we've lost!\And so we're going to do them now, during this,\our one and only summer as tenth graders.\The time that we've lost, eh? response:	Oh, the scent of chlorine. This really makes it feel like a pool!
context: Well, let me ask, where are we going?\To the public swimming pool, of course!\We have to do summer vacation-y things during our summer vacation!\We can never get back the time that we've lost!\And so we're going to do them now, during this,\our one and only summer as tenth graders.\The time that we've lost, eh?\Oh, the scent of chlorine. This really makes it feel like a pool! response:	Here I go!
context: To the public swimming pool, of course!\We have to do summer vacation-y things during our summer vacation!\We can never get back the time that we've lost!\And so we're going to do them now, during this,\our one and only summer as tenth graders.\The time that we've lost, eh?\Oh, the scent of chlorine. This really makes it feel like a pool!\Here I go! response:	Here we go!
context: We have to do summer vacation-y things during our summer vacation!\We can never get back the time that we've lost!\And so we're going to do them now, during this,\our one and only summer as tenth graders.\The time that we've lost, eh?\Oh, the scent of chlorine. This really makes it feel like a pool!\Here I go!\Here we go! response:	No diving It's dangerous
context: We can never get back the time that we've lost!\And so we're going to do them now, during this,\our one and only summer as tenth graders.\The time that we've lost, eh?\Oh, the scent of chlorine. This really makes it feel like a pool!\Here I go!\Here we go!\No diving It's dangerous response:	Hurry up and get in! The water's warm so it feels fine!
context: And so we're going to do them now, during this,\our one and only summer as tenth graders.\The time that we've lost, eh?\Oh, the scent of chlorine. This really makes it feel like a pool!\Here I go!\Here we go!\No diving It's dangerous\Hurry up and get in! The water's warm so it feels fine! response:	Can't she read the no diving signs posted everywhere?
context: our one and only summer as tenth graders.\The time that we've lost, eh?\Oh, the scent of chlorine. This really makes it feel like a pool!\Here I go!\Here we go!\No diving It's dangerous\Hurry up and get in! The water's warm so it feels fine!\Can't she read the no diving signs posted everywhere? response:	This makes me smile, though.
context: The time that we've lost, eh?\Oh, the scent of chlorine. This really makes it feel like a pool!\Here I go!\Here we go!\No diving It's dangerous\Hurry up and get in! The water's warm so it feels fine!\Can't she read the no diving signs posted everywhere?\This makes me smile, though. response:	Miss Suzumiya has some rather normal ways
context: Oh, the scent of chlorine. This really makes it feel like a pool!\Here I go!\Here we go!\No diving It's dangerous\Hurry up and get in! The water's warm so it feels fine!\Can't she read the no diving signs posted everywhere?\This makes me smile, though.\Miss Suzumiya has some rather normal ways response:	of enjoying her time, don't you think?
context: Here I go!\Here we go!\No diving It's dangerous\Hurry up and get in! The water's warm so it feels fine!\Can't she read the no diving signs posted everywhere?\This makes me smile, though.\Miss Suzumiya has some rather normal ways\of enjoying her time, don't you think? response:	Suddenly calling us up out of the blue,
context: Here we go!\No diving It's dangerous\Hurry up and get in! The water's warm so it feels fine!\Can't she read the no diving signs posted everywhere?\This makes me smile, though.\Miss Suzumiya has some rather normal ways\of enjoying her time, don't you think?\Suddenly calling us up out of the blue, response:	and only giving us a general idea of what's going to happen...
context: No diving It's dangerous\Hurry up and get in! The water's warm so it feels fine!\Can't she read the no diving signs posted everywhere?\This makes me smile, though.\Miss Suzumiya has some rather normal ways\of enjoying her time, don't you think?\Suddenly calling us up out of the blue,\and only giving us a general idea of what's going to happen... response:	That's not all that normal to me.
context: Hurry up and get in! The water's warm so it feels fine!\Can't she read the no diving signs posted everywhere?\This makes me smile, though.\Miss Suzumiya has some rather normal ways\of enjoying her time, don't you think?\Suddenly calling us up out of the blue,\and only giving us a general idea of what's going to happen...\That's not all that normal to me. response:	Well, at least Miss Suzumiya, laughing and having a good time,
context: Can't she read the no diving signs posted everywhere?\This makes me smile, though.\Miss Suzumiya has some rather normal ways\of enjoying her time, don't you think?\Suddenly calling us up out of the blue,\and only giving us a general idea of what's going to happen...\That's not all that normal to me.\Well, at least Miss Suzumiya, laughing and having a good time, response:	isn't likely to shake up the world.
context: This makes me smile, though.\Miss Suzumiya has some rather normal ways\of enjoying her time, don't you think?\Suddenly calling us up out of the blue,\and only giving us a general idea of what's going to happen...\That's not all that normal to me.\Well, at least Miss Suzumiya, laughing and having a good time,\isn't likely to shake up the world. response:	I hope that's the case...
context: Miss Suzumiya has some rather normal ways\of enjoying her time, don't you think?\Suddenly calling us up out of the blue,\and only giving us a general idea of what's going to happen...\That's not all that normal to me.\Well, at least Miss Suzumiya, laughing and having a good time,\isn't likely to shake up the world.\I hope that's the case... response:	There's no need to worry.
context: of enjoying her time, don't you think?\Suddenly calling us up out of the blue,\and only giving us a general idea of what's going to happen...\That's not all that normal to me.\Well, at least Miss Suzumiya, laughing and having a good time,\isn't likely to shake up the world.\I hope that's the case...\There's no need to worry. response:	We haven't noticed any problems since the outing a while back.
context: Suddenly calling us up out of the blue,\and only giving us a general idea of what's going to happen...\That's not all that normal to me.\Well, at least Miss Suzumiya, laughing and having a good time,\isn't likely to shake up the world.\I hope that's the case...\There's no need to worry.\We haven't noticed any problems since the outing a while back. response:	Right now, to Miss Suzumiya, and to us as well,
context: and only giving us a general idea of what's going to happen...\That's not all that normal to me.\Well, at least Miss Suzumiya, laughing and having a good time,\isn't likely to shake up the world.\I hope that's the case...\There's no need to worry.\We haven't noticed any problems since the outing a while back.\Right now, to Miss Suzumiya, and to us as well, response:	the world is at peace.
context: That's not all that normal to me.\Well, at least Miss Suzumiya, laughing and having a good time,\isn't likely to shake up the world.\I hope that's the case...\There's no need to worry.\We haven't noticed any problems since the outing a while back.\Right now, to Miss Suzumiya, and to us as well,\the world is at peace. response:	Let's have lunch.
context: Well, at least Miss Suzumiya, laughing and having a good time,\isn't likely to shake up the world.\I hope that's the case...\There's no need to worry.\We haven't noticed any problems since the outing a while back.\Right now, to Miss Suzumiya, and to us as well,\the world is at peace.\Let's have lunch. response:	Surprise! Today Mikuru made us sandwiches!
context: isn't likely to shake up the world.\I hope that's the case...\There's no need to worry.\We haven't noticed any problems since the outing a while back.\Right now, to Miss Suzumiya, and to us as well,\the world is at peace.\Let's have lunch.\Surprise! Today Mikuru made us sandwiches! response:	Wow!
context: I hope that's the case...\There's no need to worry.\We haven't noticed any problems since the outing a while back.\Right now, to Miss Suzumiya, and to us as well,\the world is at peace.\Let's have lunch.\Surprise! Today Mikuru made us sandwiches!\Wow! response:	This is delicious.
context: There's no need to worry.\We haven't noticed any problems since the outing a while back.\Right now, to Miss Suzumiya, and to us as well,\the world is at peace.\Let's have lunch.\Surprise! Today Mikuru made us sandwiches!\Wow!\This is delicious. response:	Thank you very much.
context: We haven't noticed any problems since the outing a while back.\Right now, to Miss Suzumiya, and to us as well,\the world is at peace.\Let's have lunch.\Surprise! Today Mikuru made us sandwiches!\Wow!\This is delicious.\Thank you very much. response:	I'm having more fried chicken!
context: Right now, to Miss Suzumiya, and to us as well,\the world is at peace.\Let's have lunch.\Surprise! Today Mikuru made us sandwiches!\Wow!\This is delicious.\Thank you very much.\I'm having more fried chicken! response:	Mikuru, get the tea, would you?
context: the world is at peace.\Let's have lunch.\Surprise! Today Mikuru made us sandwiches!\Wow!\This is delicious.\Thank you very much.\I'm having more fried chicken!\Mikuru, get the tea, would you? response:	Okay!
context: Let's have lunch.\Surprise! Today Mikuru made us sandwiches!\Wow!\This is delicious.\Thank you very much.\I'm having more fried chicken!\Mikuru, get the tea, would you?\Okay! response:	Things certainly do seem to be peaceful.
context: Surprise! Today Mikuru made us sandwiches!\Wow!\This is delicious.\Thank you very much.\I'm having more fried chicken!\Mikuru, get the tea, would you?\Okay!\Things certainly do seem to be peaceful. response:	Sorry!
context: Wow!\This is delicious.\Thank you very much.\I'm having more fried chicken!\Mikuru, get the tea, would you?\Okay!\Things certainly do seem to be peaceful.\Sorry! response:	Okay, here I go!
context: This is delicious.\Thank you very much.\I'm having more fried chicken!\Mikuru, get the tea, would you?\Okay!\Things certainly do seem to be peaceful.\Sorry!\Okay, here I go! response:	Okay, here I go! I think it'd be better to call this a communal pool than a public pool.
context: Thank you very much.\I'm having more fried chicken!\Mikuru, get the tea, would you?\Okay!\Things certainly do seem to be peaceful.\Sorry!\Okay, here I go!\Okay, here I go! I think it'd be better to call this a communal pool than a public pool. response:	I think it'd be better to call this a communal pool than a public pool.
context: I'm having more fried chicken!\Mikuru, get the tea, would you?\Okay!\Things certainly do seem to be peaceful.\Sorry!\Okay, here I go!\Okay, here I go! I think it'd be better to call this a communal pool than a public pool.\I think it'd be better to call this a communal pool than a public pool. response:	Come on, Mikuru, what are you doing?
context: Mikuru, get the tea, would you?\Okay!\Things certainly do seem to be peaceful.\Sorry!\Okay, here I go!\Okay, here I go! I think it'd be better to call this a communal pool than a public pool.\I think it'd be better to call this a communal pool than a public pool.\Come on, Mikuru, what are you doing? response:	This isn't a bad way to spend my summer vacation.
context: Okay!\Things certainly do seem to be peaceful.\Sorry!\Okay, here I go!\Okay, here I go! I think it'd be better to call this a communal pool than a public pool.\I think it'd be better to call this a communal pool than a public pool.\Come on, Mikuru, what are you doing?\This isn't a bad way to spend my summer vacation. response:	Kyon!
context: Things certainly do seem to be peaceful.\Sorry!\Okay, here I go!\Okay, here I go! I think it'd be better to call this a communal pool than a public pool.\I think it'd be better to call this a communal pool than a public pool.\Come on, Mikuru, what are you doing?\This isn't a bad way to spend my summer vacation.\Kyon! response:	These are my brigade members.
context: Sorry!\Okay, here I go!\Okay, here I go! I think it'd be better to call this a communal pool than a public pool.\I think it'd be better to call this a communal pool than a public pool.\Come on, Mikuru, what are you doing?\This isn't a bad way to spend my summer vacation.\Kyon!\These are my brigade members. response:	They'll do anything you ask, so ask for anything you want!
context: Okay, here I go!\Okay, here I go! I think it'd be better to call this a communal pool than a public pool.\I think it'd be better to call this a communal pool than a public pool.\Come on, Mikuru, what are you doing?\This isn't a bad way to spend my summer vacation.\Kyon!\These are my brigade members.\They'll do anything you ask, so ask for anything you want! response:	Okay!
context: Okay, here I go! I think it'd be better to call this a communal pool than a public pool.\I think it'd be better to call this a communal pool than a public pool.\Come on, Mikuru, what are you doing?\This isn't a bad way to spend my summer vacation.\Kyon!\These are my brigade members.\They'll do anything you ask, so ask for anything you want!\Okay! response:	I've been thinking about how we should spend our summer vacation.
context: I think it'd be better to call this a communal pool than a public pool.\Come on, Mikuru, what are you doing?\This isn't a bad way to spend my summer vacation.\Kyon!\These are my brigade members.\They'll do anything you ask, so ask for anything you want!\Okay!\I've been thinking about how we should spend our summer vacation. response:	What do you think?
context: Come on, Mikuru, what are you doing?\This isn't a bad way to spend my summer vacation.\Kyon!\These are my brigade members.\They'll do anything you ask, so ask for anything you want!\Okay!\I've been thinking about how we should spend our summer vacation.\What do you think? response:	Club schedule: Summer outing, bug catching, pool, test of courage...
context: This isn't a bad way to spend my summer vacation.\Kyon!\These are my brigade members.\They'll do anything you ask, so ask for anything you want!\Okay!\I've been thinking about how we should spend our summer vacation.\What do you think?\Club schedule: Summer outing, bug catching, pool, test of courage... response:	Club schedule: Summer outing, bug catching, pool, test of courage... What is this?
context: Kyon!\These are my brigade members.\They'll do anything you ask, so ask for anything you want!\Okay!\I've been thinking about how we should spend our summer vacation.\What do you think?\Club schedule: Summer outing, bug catching, pool, test of courage...\Club schedule: Summer outing, bug catching, pool, test of courage... What is this? response:	What is this?
context: These are my brigade members.\They'll do anything you ask, so ask for anything you want!\Okay!\I've been thinking about how we should spend our summer vacation.\What do you think?\Club schedule: Summer outing, bug catching, pool, test of courage...\Club schedule: Summer outing, bug catching, pool, test of courage... What is this?\What is this? response:	It's a schedule of how we'll spend the rest of our short summer vacation.
context: They'll do anything you ask, so ask for anything you want!\Okay!\I've been thinking about how we should spend our summer vacation.\What do you think?\Club schedule: Summer outing, bug catching, pool, test of courage...\Club schedule: Summer outing, bug catching, pool, test of courage... What is this?\What is this?\It's a schedule of how we'll spend the rest of our short summer vacation. response:	For the SOS Brigade?
context: Okay!\I've been thinking about how we should spend our summer vacation.\What do you think?\Club schedule: Summer outing, bug catching, pool, test of courage...\Club schedule: Summer outing, bug catching, pool, test of courage... What is this?\What is this?\It's a schedule of how we'll spend the rest of our short summer vacation.\For the SOS Brigade? response:	Yup. There're only two weeks of summer vacation left, right?
context: I've been thinking about how we should spend our summer vacation.\What do you think?\Club schedule: Summer outing, bug catching, pool, test of courage...\Club schedule: Summer outing, bug catching, pool, test of courage... What is this?\What is this?\It's a schedule of how we'll spend the rest of our short summer vacation.\For the SOS Brigade?\Yup. There're only two weeks of summer vacation left, right? response:	And yet it feels like there are a lot of things we've yet to do!
context: What do you think?\Club schedule: Summer outing, bug catching, pool, test of courage...\Club schedule: Summer outing, bug catching, pool, test of courage... What is this?\What is this?\It's a schedule of how we'll spend the rest of our short summer vacation.\For the SOS Brigade?\Yup. There're only two weeks of summer vacation left, right?\And yet it feels like there are a lot of things we've yet to do! response:	We're going to pick up the pace!
context: Club schedule: Summer outing, bug catching, pool, test of courage...\Club schedule: Summer outing, bug catching, pool, test of courage... What is this?\What is this?\It's a schedule of how we'll spend the rest of our short summer vacation.\For the SOS Brigade?\Yup. There're only two weeks of summer vacation left, right?\And yet it feels like there are a lot of things we've yet to do!\We're going to pick up the pace! response:	Things that we have to do during the summer vacation, you say?
context: Club schedule: Summer outing, bug catching, pool, test of courage... What is this?\What is this?\It's a schedule of how we'll spend the rest of our short summer vacation.\For the SOS Brigade?\Yup. There're only two weeks of summer vacation left, right?\And yet it feels like there are a lot of things we've yet to do!\We're going to pick up the pace!\Things that we have to do during the summer vacation, you say? response:	Summer outing, go to the pool,
context: What is this?\It's a schedule of how we'll spend the rest of our short summer vacation.\For the SOS Brigade?\Yup. There're only two weeks of summer vacation left, right?\And yet it feels like there are a lot of things we've yet to do!\We're going to pick up the pace!\Things that we have to do during the summer vacation, you say?\Summer outing, go to the pool, response:	go to a Bon festival, go to a fireworks show,
context: It's a schedule of how we'll spend the rest of our short summer vacation.\For the SOS Brigade?\Yup. There're only two weeks of summer vacation left, right?\And yet it feels like there are a lot of things we've yet to do!\We're going to pick up the pace!\Things that we have to do during the summer vacation, you say?\Summer outing, go to the pool,\go to a Bon festival, go to a fireworks show, response:	have a part-time job, stargazing... There's a lot here, isn't there?
context: For the SOS Brigade?\Yup. There're only two weeks of summer vacation left, right?\And yet it feels like there are a lot of things we've yet to do!\We're going to pick up the pace!\Things that we have to do during the summer vacation, you say?\Summer outing, go to the pool,\go to a Bon festival, go to a fireworks show,\have a part-time job, stargazing... There's a lot here, isn't there? response:	So we have to do all of this in just two weeks?
context: Yup. There're only two weeks of summer vacation left, right?\And yet it feels like there are a lot of things we've yet to do!\We're going to pick up the pace!\Things that we have to do during the summer vacation, you say?\Summer outing, go to the pool,\go to a Bon festival, go to a fireworks show,\have a part-time job, stargazing... There's a lot here, isn't there?\So we have to do all of this in just two weeks? response:	Is there anything else you want to do?
context: And yet it feels like there are a lot of things we've yet to do!\We're going to pick up the pace!\Things that we have to do during the summer vacation, you say?\Summer outing, go to the pool,\go to a Bon festival, go to a fireworks show,\have a part-time job, stargazing... There's a lot here, isn't there?\So we have to do all of this in just two weeks?\Is there anything else you want to do? response:	Umm... I'd like to try goldfish scooping.
context: We're going to pick up the pace!\Things that we have to do during the summer vacation, you say?\Summer outing, go to the pool,\go to a Bon festival, go to a fireworks show,\have a part-time job, stargazing... There's a lot here, isn't there?\So we have to do all of this in just two weeks?\Is there anything else you want to do?\Umm... I'd like to try goldfish scooping. response:	Okay! Goldfish scooping...
context: Things that we have to do during the summer vacation, you say?\Summer outing, go to the pool,\go to a Bon festival, go to a fireworks show,\have a part-time job, stargazing... There's a lot here, isn't there?\So we have to do all of this in just two weeks?\Is there anything else you want to do?\Umm... I'd like to try goldfish scooping.\Okay! Goldfish scooping... response:	We start the plan tomorrow!
context: Summer outing, go to the pool,\go to a Bon festival, go to a fireworks show,\have a part-time job, stargazing... There's a lot here, isn't there?\So we have to do all of this in just two weeks?\Is there anything else you want to do?\Umm... I'd like to try goldfish scooping.\Okay! Goldfish scooping...\We start the plan tomorrow! response:	Is there a place nearby having a Bon festival?
context: go to a Bon festival, go to a fireworks show,\have a part-time job, stargazing... There's a lot here, isn't there?\So we have to do all of this in just two weeks?\Is there anything else you want to do?\Umm... I'd like to try goldfish scooping.\Okay! Goldfish scooping...\We start the plan tomorrow!\Is there a place nearby having a Bon festival? response:	A fireworks show would work, too.
context: have a part-time job, stargazing... There's a lot here, isn't there?\So we have to do all of this in just two weeks?\Is there anything else you want to do?\Umm... I'd like to try goldfish scooping.\Okay! Goldfish scooping...\We start the plan tomorrow!\Is there a place nearby having a Bon festival?\A fireworks show would work, too. response:	At least try to find this stuff out first.
context: So we have to do all of this in just two weeks?\Is there anything else you want to do?\Umm... I'd like to try goldfish scooping.\Okay! Goldfish scooping...\We start the plan tomorrow!\Is there a place nearby having a Bon festival?\A fireworks show would work, too.\At least try to find this stuff out first. response:	I'll check around. I'll contact you when I find out.
context: Is there anything else you want to do?\Umm... I'd like to try goldfish scooping.\Okay! Goldfish scooping...\We start the plan tomorrow!\Is there a place nearby having a Bon festival?\A fireworks show would work, too.\At least try to find this stuff out first.\I'll check around. I'll contact you when I find out. response:	Don't forget about the goldfish scooping! It's Mikuru's sole request, after all.
context: Umm... I'd like to try goldfish scooping.\Okay! Goldfish scooping...\We start the plan tomorrow!\Is there a place nearby having a Bon festival?\A fireworks show would work, too.\At least try to find this stuff out first.\I'll check around. I'll contact you when I find out.\Don't forget about the goldfish scooping! It's Mikuru's sole request, after all. response:	Right.
context: Okay! Goldfish scooping...\We start the plan tomorrow!\Is there a place nearby having a Bon festival?\A fireworks show would work, too.\At least try to find this stuff out first.\I'll check around. I'll contact you when I find out.\Don't forget about the goldfish scooping! It's Mikuru's sole request, after all.\Right. response:	Why am I always the one that has to pick up the check?
context: We start the plan tomorrow!\Is there a place nearby having a Bon festival?\A fireworks show would work, too.\At least try to find this stuff out first.\I'll check around. I'll contact you when I find out.\Don't forget about the goldfish scooping! It's Mikuru's sole request, after all.\Right.\Why am I always the one that has to pick up the check? response:	Isn't it obvious? It's because you were late.
context: Is there a place nearby having a Bon festival?\A fireworks show would work, too.\At least try to find this stuff out first.\I'll check around. I'll contact you when I find out.\Don't forget about the goldfish scooping! It's Mikuru's sole request, after all.\Right.\Why am I always the one that has to pick up the check?\Isn't it obvious? It's because you were late. response:	Don't make us wait tomorrow!
context: A fireworks show would work, too.\At least try to find this stuff out first.\I'll check around. I'll contact you when I find out.\Don't forget about the goldfish scooping! It's Mikuru's sole request, after all.\Right.\Why am I always the one that has to pick up the check?\Isn't it obvious? It's because you were late.\Don't make us wait tomorrow! response:	All right, then, we're done for today!
context: At least try to find this stuff out first.\I'll check around. I'll contact you when I find out.\Don't forget about the goldfish scooping! It's Mikuru's sole request, after all.\Right.\Why am I always the one that has to pick up the check?\Isn't it obvious? It's because you were late.\Don't make us wait tomorrow!\All right, then, we're done for today! response:	Good grief. So we're going to be playing around every day?
context: I'll check around. I'll contact you when I find out.\Don't forget about the goldfish scooping! It's Mikuru's sole request, after all.\Right.\Why am I always the one that has to pick up the check?\Isn't it obvious? It's because you were late.\Don't make us wait tomorrow!\All right, then, we're done for today!\Good grief. So we're going to be playing around every day? response:	The next morning, it was a call from Haruhi
context: Don't forget about the goldfish scooping! It's Mikuru's sole request, after all.\Right.\Why am I always the one that has to pick up the check?\Isn't it obvious? It's because you were late.\Don't make us wait tomorrow!\All right, then, we're done for today!\Good grief. So we're going to be playing around every day?\The next morning, it was a call from Haruhi response:	that awoke me from my slumber.
context: Right.\Why am I always the one that has to pick up the check?\Isn't it obvious? It's because you were late.\Don't make us wait tomorrow!\All right, then, we're done for today!\Good grief. So we're going to be playing around every day?\The next morning, it was a call from Haruhi\that awoke me from my slumber. response:	They found a place that was holding a Bon festival.
context: Why am I always the one that has to pick up the check?\Isn't it obvious? It's because you were late.\Don't make us wait tomorrow!\All right, then, we're done for today!\Good grief. So we're going to be playing around every day?\The next morning, it was a call from Haruhi\that awoke me from my slumber.\They found a place that was holding a Bon festival. response:	Time: Tonight. Place: A public park.
context: Isn't it obvious? It's because you were late.\Don't make us wait tomorrow!\All right, then, we're done for today!\Good grief. So we're going to be playing around every day?\The next morning, it was a call from Haruhi\that awoke me from my slumber.\They found a place that was holding a Bon festival.\Time: Tonight. Place: A public park. response:	Convenient how they found one so quickly.
context: Don't make us wait tomorrow!\All right, then, we're done for today!\Good grief. So we're going to be playing around every day?\The next morning, it was a call from Haruhi\that awoke me from my slumber.\They found a place that was holding a Bon festival.\Time: Tonight. Place: A public park.\Convenient how they found one so quickly. response:	Just as I was being impressed by that, Haruhi said,
context: All right, then, we're done for today!\Good grief. So we're going to be playing around every day?\The next morning, it was a call from Haruhi\that awoke me from my slumber.\They found a place that was holding a Bon festival.\Time: Tonight. Place: A public park.\Convenient how they found one so quickly.\Just as I was being impressed by that, Haruhi said, response:	We're all going to go buy yukata!
context: Good grief. So we're going to be playing around every day?\The next morning, it was a call from Haruhi\that awoke me from my slumber.\They found a place that was holding a Bon festival.\Time: Tonight. Place: A public park.\Convenient how they found one so quickly.\Just as I was being impressed by that, Haruhi said,\We're all going to go buy yukata! response:	Both Mikuru and Yuki said that they don't own one.
context: The next morning, it was a call from Haruhi\that awoke me from my slumber.\They found a place that was holding a Bon festival.\Time: Tonight. Place: A public park.\Convenient how they found one so quickly.\Just as I was being impressed by that, Haruhi said,\We're all going to go buy yukata!\Both Mikuru and Yuki said that they don't own one. response:	There's a place selling them in sets for cheap, so let's go!
context: that awoke me from my slumber.\They found a place that was holding a Bon festival.\Time: Tonight. Place: A public park.\Convenient how they found one so quickly.\Just as I was being impressed by that, Haruhi said,\We're all going to go buy yukata!\Both Mikuru and Yuki said that they don't own one.\There's a place selling them in sets for cheap, so let's go! response:	Haruhi just went and chose yukata for Miss Asahina and Nagato,
context: They found a place that was holding a Bon festival.\Time: Tonight. Place: A public park.\Convenient how they found one so quickly.\Just as I was being impressed by that, Haruhi said,\We're all going to go buy yukata!\Both Mikuru and Yuki said that they don't own one.\There's a place selling them in sets for cheap, so let's go!\Haruhi just went and chose yukata for Miss Asahina and Nagato, response:	then headed straight for the changing rooms.
context: Time: Tonight. Place: A public park.\Convenient how they found one so quickly.\Just as I was being impressed by that, Haruhi said,\We're all going to go buy yukata!\Both Mikuru and Yuki said that they don't own one.\There's a place selling them in sets for cheap, so let's go!\Haruhi just went and chose yukata for Miss Asahina and Nagato,\then headed straight for the changing rooms. response:	This ended up taking quite a bit of time.
context: Convenient how they found one so quickly.\Just as I was being impressed by that, Haruhi said,\We're all going to go buy yukata!\Both Mikuru and Yuki said that they don't own one.\There's a place selling them in sets for cheap, so let's go!\Haruhi just went and chose yukata for Miss Asahina and Nagato,\then headed straight for the changing rooms.\This ended up taking quite a bit of time. response:	We waited for about an hour, while the other women ignored us,
context: Just as I was being impressed by that, Haruhi said,\We're all going to go buy yukata!\Both Mikuru and Yuki said that they don't own one.\There's a place selling them in sets for cheap, so let's go!\Haruhi just went and chose yukata for Miss Asahina and Nagato,\then headed straight for the changing rooms.\This ended up taking quite a bit of time.\We waited for about an hour, while the other women ignored us, response:	and finally the three of them came out at once.
context: We're all going to go buy yukata!\Both Mikuru and Yuki said that they don't own one.\There's a place selling them in sets for cheap, so let's go!\Haruhi just went and chose yukata for Miss Asahina and Nagato,\then headed straight for the changing rooms.\This ended up taking quite a bit of time.\We waited for about an hour, while the other women ignored us,\and finally the three of them came out at once. response:	Kyon!
context: Both Mikuru and Yuki said that they don't own one.\There's a place selling them in sets for cheap, so let's go!\Haruhi just went and chose yukata for Miss Asahina and Nagato,\then headed straight for the changing rooms.\This ended up taking quite a bit of time.\We waited for about an hour, while the other women ignored us,\and finally the three of them came out at once.\Kyon! response:	You all look wonderful.
